time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1200.0,-5965031.09263161,-2063961.0204902,2353166.86074485,-807951.78222117,-6259764.98247261,2354035.17103884,4809.3708147511,-2603.65504053768,-5427.76098573778,1.05351786143355,8.16233637022407,-3.06951250520707,6759053.07578974,1.11082472780174,-0.0282949380938999,-0.190490611732492,-0.0272735893219893,-1.92127965189565,0.830973189444975,-0.237432950097949,-4.25240458042E-5,-0.0011208533920225,-6.55144749904E-5,360871.367376528,2.8911E-12,799.087890625,1.05351786143355,8.16233637022407,-3.06951250520707
1260.0,-5972579.34078809,-2360912.44430451,2022451.14907149,-517718.905444607,-6401168.52591212,2023098.82108572,4861.28326571473,-2107.83360754959,-5599.1726914962,0.676033380940568,8.3585968274163,-2.64174694339377,6759053.07578975,1.11519999721455,-0.03253964919517,-0.18919354028705,-0.0289231317876543,-1.85125793778184,0.848022739806402,-0.139819724599666,-4.62015476286E-5,-0.0011206178086096,-6.87830379101E-5,356996.001307613,3.2253E-12,802.71484375,0.676033380940568,8.3585968274163,-2.64174694339377
1320.0,-5954726.92773199,-2646859.78623667,1682232.3240617,-225053.590988746,-6512492.89534939,1682656.31463411,4890.40933489854,-1601.40833005966,-5744.4951499699,0.294276012649872,8.5156181389253,-2.20021101976292,6759053.07578975,1.11957526662736,-0.0371439327523378,-0.187835781287236,-0.0304501902643074,-1.77804420032107,0.860167042473534,-0.0389274096258781,-5.00212169517E-5,-0.0011203577184307,-7.20446748079E-5,353327.170512208,3.5706E-12,805.862670898437,0.294276012649872,8.5156181389253,-2.20021101976292
1380.0,-5911417.86190767,-2920670.35250865,1334098.24103969,68670.388071431,-6593173.10883248,1334296.5553503,4896.54779513273,-1086.76398782076,-5862.96425210164,-0.0899098960439799,8.63241821494401,-1.74698975719487,6759053.07578976,1.12395053604017,-0.0421114632544907,-0.186419260458033,-0.0318318249218413,-1.70271633160932,0.867160476900343,0.0642226056146748,-5.39820168201E-5,-0.0011200717115162,-7.52984616636E-5,349891.083544612,3.9202E-12,808.517700195312,-0.0899098960439799,8.63241821494401,-1.74698975719487
1440.0,-5842707.76201869,-3181265.51636918,979678.785495996,362070.525485063,-6642788.9213752,979650.489396018,4879.60908652041,-566.338384237353,-5953.94351427937,-0.474648127619721,8.70821318437822,-1.28425054729495,6759053.07578975,1.12832580545299,-0.0474441167931585,-0.184945889295863,-0.0330451731876334,-1.62653780796554,0.868861794102009,0.168423357959417,-5.8082856764E-5,-0.0011197583458982,-7.85434608645E-5,346711.516012048,4.2665E-12,810.66845703125,-0.474648127619721,8.70821318437822,-1.28425054729495
1500.0,-5748764.70507542,-3427625.34975377,620638.078947721,653762.333106508,-6661067.64437289,620383.306138327,4839.61692122072,-42.6101956259154,-6016.9286931429,-0.858040930629458,8.7424257885967,-0.814232087701491,6759053.07578976,1.13270107486579,-0.053141943560776,-0.183417514938485,-0.0340675635042306,-1.55085947040964,0.865249751236869,0.272380913371907,-6.23225916494E-5,-0.0011194161497629,-8.17787211537E-5,343809.531330672,4.601E-12,812.305358886718,-0.858040930629458,8.7424257885967,-0.814232087701491
1560.0,-5629869.52336302,-3658793.00444601,258666.428449614,942366.169550518,-6647886.22158205,258186.382421725,4776.70925286992,481.913646959112,-6051.55170992152,-1.23817984887063,8.73469254639493,-0.33923244095219,6759053.07578974,1.1370763442786,-0.0592031505508855,-0.181835872448124,-0.0348766288087835,-1.47700288106431,0.856426257264283,0.374831392248168,-6.67000205427E-5,-0.0011190436236879,-8.50032776202E-5,341203.24327534,4.9143E-12,813.421752929687,-1.23817984887063,8.73469254639493,-0.33923244095219
1620.0,-5486415.53578602,-3873878.81565195,-104527.937309148,1226514.10726217,-6603272.53590886,-105230.98663338,4691.13858357769,1004.71096567008,-6057.58383388097,-1.6131569578655,8.68486956074333,0.138403706297038,6759053.07578974,1.14145161369142,-0.0656240946546346,-0.180202540679326,-0.0354504192119443,-1.40615005221496,0.842606241150006,0.474651624952395,-7.12138855959E-5,-0.0011186392429631,-8.82161517327E-5,338907.625176887,5.1971E-12,814.013671875,-1.6131569578655,8.68486956074333,0.138403706297038
1680.0,-5318907.70283338,-4072064.10196761,-467227.299514566,1504856.79757912,-6527405.92613761,-468150.024467164,4583.27158689284,1523.25764850278,-6034.93807965507,-1.98107641258756,8.59303685005654,0.616298489342089,6759053.07578971,1.14582688310422,-0.0723992862593334,-0.178518902860937,-0.0357675133267059,-1.33926191530031,0.824096689024277,0.570941074910615,-7.58628709544E-5,-0.0011182014599939,-9.14163514178E-5,336934.369677485,5.4404E-12,814.079711914062,-1.98107641258756,8.59303685005654,0.616298489342089
1740.0,-5127961.19846999,-4252604.63710667,-827713.000002454,1776070.29224583,-6420616.89803707,-828851.029178777,4453.58803117798,2035.04117494639,-5983.67077934528,-2.34006620120455,8.45950110171639,1.09205490778312,6759053.07578971,1.15020215251704,-0.0795214033684854,-0.176786112952504,-0.035807127667779,-1.27703754443154,0.801269526247008,0.66306301919234,-8.06456016971E-5,-0.0011177287067876,-9.46028711854E-5,335291.801877309,5.6364E-12,813.62158203125,-2.34006620120455,8.45950110171639,1.09205490778312
