time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1200.0,-5972801.74577,-2058583.10812,2353319.26193,-816228.219034,-6264325.83162,2354194.13508,4801.07747554,-2614.04421762,-5428.70307416,1.06236645825,8.15371392422,-3.07325963153,6767959.76099,1.11085319069,-0.0010433189603930768,-0.19088052650898724,-8.963363230929397E-4,-1.8975879558838207,0.8563060762494299,-0.2505034948136596,0.0,-0.0011222300308754611,0.0,366158.127159,9.82034140295E-12,1144.86679245,1.06236645825,8.15371392422,-3.07325963153
1260.0,-5981111.30947,-2355351.05393,2022540.0887,-526476.190717,-6406367.57331,2023194.7089,4853.56179172,-2118.70659136,-5600.32948857,0.686229090202,8.3510849355,-2.64512888067,6768598.75691,1.11522845978,-0.0011184467148678571,-0.1896189047610277,-8.515313644831377E-4,-1.8216671353457778,0.8755053926938258,-0.15086753246242685,0.0,-0.0011222300308754611,0.0,362642.804666,1.05701718126E-11,1149.36161423,0.686229090202,8.3510849355,-2.64512888067
1320.0,-5964027.01745,-2641152.98536,1682245.70105,-234255.050001,-6518357.20468,1682676.99793,4883.33749376,-1612.7003227,-5745.83996208,0.305719664523,8.50914765788,-2.20307266474,6769157.02277,1.11960372887,-0.0011909726558885423,-0.18829761956090724,-7.963818350892925E-4,-1.7415511375461163,0.8896117212815267,-0.04717964371900692,0.0,-0.0011222300308754611,0.0,359318.324676,1.13207946731E-11,1153.23250136,0.305719664523,8.50914765788,-2.20307266474
1380.0,-5921488.10496,-2914858.53949,1334025.82174,59065.9284188,-6599726.00768,1334231.76969,4890.19795743,-1098.41568226,-5864.46195018,-0.0772982776991,8.62687684926,-1.74920656745,6769623.43645,1.12397899796,-0.0012601132664931242,-0.18691927361865562,-7.309973745960966E-4,-1.658388369120703,0.8982960218291156,0.05945959770688049,0.0,-0.0011222300308754611,0.0,356207.831287,1.20599809423E-11,1156.46559459,-0.0772982776991,8.62687684926,-1.74920656745
1440.0,-5853545.94499,-3175391.42161,979512.649336,352108.449844,-6650050.40233,979492.280075,4874.04949525,-578.298249345,-5955.55262549,-0.460925697623,8.70345589919,-1.28573682729,6769988.74099,1.12835426705,-0.0013250847399774847,-0.18548676245470055,-6.555612811956547E-4,-1.5735978370241681,0.9013421412672873,0.16767830484890037,0.0,-0.0011222300308754611,0.0,353332.347238,1.27743090262E-11,1159.04955285,-0.460925697623,8.70345589919,-1.28573682729
1500.0,-5760364.96681,-3421734.14975,620372.92484,643492.032483,-6669054.88367,620126.33477,4834.91312573,-54.8360927218,-6018.60393119,-0.843240150327,8.73828658484,-0.814947296167,6770245.6754,1.13272953613,-0.001385109151891014,-0.1840032591753605,-5.70336060078189E-4,-1.4887544881298564,0.898671653796826,0.2759482912661997,0.0,-0.0011222300308754611,0.0,350710.530132,1.34495923736E-11,1160.97609131,-0.843240150327,8.73828658484,-0.814947296167
1560.0,-5642222.98541,-3652932.53525,258299.719389,931840.924517,-6656614.17284,257828.071644,4772.92560567,469.453582106,-6053.24682092,-1.22230823917,8.73099709734,-0.33918538249,6770389.07399,1.13710480522,-0.0014394211230736292,-0.1824721977054669,-4.7566816339198516E-4,-1.40543846448609,0.8903533889481704,0.38273616390528237,0.0,-0.0011222300308754611,0.0,348358.463673,1.40714058183E-11,1162.2402279,-1.22230823917,8.73099709734,-0.33918538249
1620.0,-5499510.92647,-3868099.86669,-104996.006579,1215791.0605,-6612754.55381,-105690.485448,4688.33970611,992.038214713,-6059.25462736,-1.59619836674,8.68144830834,0.139152922163,6770415.94479,1.14148007431,-0.0014872748744738343,-0.18089725453396513,-3.7199108423742607E-4,-1.3250831126115463,0.8765950545699809,0.48665566178453706,0.0,-0.0011222300308754611,0.0,346289.489076,1.46256857701E-11,1162.84033668,-1.59619836674,8.68144830834,0.139152922163
1680.0,-5332731.9363,-4066420.76696,-467794.018757,1493997.01121,-6537654.37287,-468708.04749,4581.52371546,1510.38399233,-6036.54550695,-1.96299373697,8.58973817102,0.617638848558,6770325.52894,1.1458553434,-0.0015279515181412418,-0.1792823289655143,-2.5982615613949137E-4,-1.2488571127191321,0.8577192397614389,0.5865858795973985,0.0,-0.0011222300308754611,0.0,344514.080594,1.50993677037E-11,1162.77807383,-1.96299373697,8.58973817102,0.617638848558
1740.0,-5142499.87128,-4247154.69493,-828373.542186,1765138.88015,-6431643.6853,-829502.79891,4452.96015656,2021.97015628,-5985.18391417,-2.32080553725,8.4562040809,1.0938273679,6770119.33537,1.15023061249,-0.0015607663889498447,-0.1776315219147366,-1.3978070225139955E-4,-1.1776021910181746,0.8341299041596535,0.6817339182492723,0.0,-0.0011222300308754611,0.0,343039.767761,1.54810162788E-11,1162.05823539,-2.32080553725,8.4562040809,1.0938273679
1800.0,-4929537.16701,-4409639.06603,-1185022.05291,2027929.09933,-6295203.04069,-1186361.19457,4303.24371053,2524.30338381,-5905.38106799,-2.66778617198,8.28142299872,1.56527423003,6769801.14006,1.15460588158,-0.0015850762050625999,-0.17594911337052627,-1.25435236837279E-5,-1.1118280220754253,0.8062766880124569,0.7716403607058901,0.0,-0.0011222300308754611,0.0,341871.105588,1.57613998302E-11,1160.68860187,-2.66778617198,8.28142299872,1.56527423003
1860.0,-4694672.0934,-4553291.96861,-1536044.06683,2281119.07663,-6128961.40661,-1537586.75389,4133.07834966,3014.93210618,-5797.49438698,-3.0021423568,8.06620918158,2.02955324883,6769376.93861,1.15898115066,-0.0016002858538518448,-0.17423953862728303,1.211219455353678E-4,-1.0517504053442654,0.7746230677648103,0.8561414947203864,0.0,-0.0011222300308754611,0.0,341009.692746,1.59339627536E-11,1158.67981873,-3.0021423568,8.06620918158,2.02955324883
1920.0,-4438835.40874,-4677614.45666,-1879769.86367,2523505.64784,-5933693.23863,-1881508.78993,3943.27369455,3491.4606172,-5662.02588812,-3.32214784157,7.81160947017,2.48427350599,6768854.84452,1.16335641975,-0.001605854631610199,-0.1725073635228787,2.60386214918213E-4,-0.997352736797172,0.739621767094102,0.9353082676720366,0.0,-0.0011222300308754611,0.0,340454.236697,1.59951566246E-11,1156.04535254,-3.32214784157,7.81160947017,2.48427350599
1980.0,-4163056.43187,-4782192.40324,-2214564.08425,2753937.28753,-5710314.71387,-2216491.01165,3734.74062507,3951.56282729,-5499.61956429,-3.62615552509,7.51889620911,2.92709613612,6768244.93183,1.16773168884,-0.0016013018142331276,-0.1707572589275288,4.04363276120713E-4,-0.9484529480621173,0.7016982752110066,1.009379807887856,0.0,-0.0011222300308754611,0.0,340200.663798,1.59446030219E-11,1152.80155094,-3.62615552509,7.51889620911,2.92709613612
2040.0,-3868458.55799,-4866697.90358,-2538834.1408,2971320.03517,-5459879.15332,-2540939.93904,3508.48618786,4392.99552634,-5311.05777474,-3.91260875635,7.18955799317,3.35575039863,6767559.02788,1.17210695793,-0.0015862114938352248,-0.1689939747197115,5.521202967135997E-4,-0.9047641662884363,0.6612415958622121,1.0787032667264445,0.0,-0.0011222300308754611,0.0,340242.271589,1.57850764496E-11,1148.9678203,-3.91260875635,7.18955799317,3.35575039863
2100.0,-3556254.24893,-4930890.22118,-2851038.38253,3174623.09604,-5183571.66627,-2853313.07322,3265.60785411,4813.61103268,-5097.25669828,-4.18005167053,6.82528850275,3.76804881945,6766810.46644,1.17648222702,-0.0015602366729086646,-0.167222313500462,7.026867533778334E-4,-0.8659435687347867,0.6186005662547494,1.1436855158910602,0.0,-0.0011222300308754611,0.0,340569.919616,1.55223124096E-11,1144.5669208,-4.18005167053,6.82528850275,3.76804881945
2160.0,-3227739.53299,-4974616.27492,-3149693.96196,3362884.0795,-4882703.05687,-3152126.76709,3007.28718875,5211.36912169,-4859.26090944,-4.42713846211,6.42797370431,4.16190126932,6766013.81374,1.1808574961,-0.0015231026552762802,-0.1654471042519906,8.550624851715961E-4,-0.8316283911054979,0.5740839904235816,1.20475775051178,0.0,-0.0011222300308754611,0.0,341172.254342,1.51646612843E-11,1139.62536436,-4.42713846211,6.42797370431,4.16190126932
2220.0,-2884288.05341,-4997810.66928,-3433384.35149,3535213.8415,-4558703.03895,-3435963.74597,2734.78299662,5584.3481437,-4598.23714366,-4.65264153338,5.99967765853,4.53532790714,6765184.5775,1.18523276519,-0.0014746098047485098,-0.16367317612213955,0.001008224409024928,-0.8014605219065922,0.5279630998718329,1.26235157666518,0.0,-0.0011222300308754611,0.0,342035.962827,1.47226212038E-11,1134.1738877,-4.65264153338,5.99967765853,4.53532790714
