time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
25860.0,-395824.735853457,-5855534.09305974,-3374113.69811326,1741948.42537538,5603478.51401817,-3375684.25812647,-4434.08695490172,4226.7886097311,4610.93941084954,-2.23804171245017,-7.19930536777421,4.3370527322704,6759053.07579011,2.90906049097757,1.47207511104852,0.488114329587282,-0.0422499832059494,-1.2533616079832,0.463008150999605,1.34235415883676,-1.9585614615E-5,-0.0010610068662794,-6.080182734884E-4,396875.548262267,3.0797E-12,967.711546848438,-2.23804171245017,-7.19930536777421,4.3370527322704
25920.0,-103657.131378877,-6026311.07211964,-3090071.74403176,1472083.24318945,5843943.44929835,-3091441.28338622,-4557.92250952858,3785.73520078407,4860.11301258748,-1.88840826826392,-7.49668959277829,3.96574263541673,6759053.0757901,2.91343576021367,1.46656828154183,0.488645717361462,-0.0471844770461749,-1.23215256731688,0.408334398674435,1.39536376224024,-1.9585614615E-5,-0.001042572898507,-6.004808388523E-4,399490.98466433,2.8822E-12,963.669906026037,-1.88840826826392,-7.49668959277829,3.96574263541673
25980.0,187603.0323799,-6171936.35667329,-2791764.55102466,1195422.0673335,6057430.87976359,-2792926.74711677,-4660.54421184128,3327.89098310594,5086.48774766206,-1.5311885080058,-7.75882326802135,3.57739534491472,6759053.07579011,2.91781102945834,1.46234689193593,0.489364957250089,-0.0515679339938595,-1.21485166741322,0.353580979306767,1.44502779544627,-1.9585614615E-5,-0.0010236036134636,-5.920354526815E-4,402078.993601127,2.7019E-12,959.945599805172,-1.5311885080058,-7.75882326802135,3.57739534491472
26040.0,476840.941474952,-6291770.59616468,-2480588.6477403,913250.391866048,6242997.41494086,-2481538.14323404,-4741.54653131123,2855.40091701422,5289.09676009357,-1.16803898663513,-7.984737197006,3.17386482823939,6759053.07579009,2.92218629870586,1.45946395113864,0.490288320923651,-0.055332176360633,-1.2010071981603,0.299021869152536,1.49185929231982,-1.9585614615E-5,-0.0010043303174228,-5.827991724751E-4,404638.987297285,2.5372E-12,956.545273809344,-1.16803898663513,-7.984737197006,3.17386482823939
26100.0,762960.133438121,-6385283.85659513,-2157995.1876246,626875.05619811,6399830.00439926,-2158727.61205039,-4800.62354641854,2370.46300902921,5467.08580000499,-0.80062223523367,-8.17363229335167,2.75704912634807,6759053.0757901,2.92656156795339,1.45795605589196,0.491427033408161,-0.0584161948034139,-1.1902361282925,0.244881805693876,1.53631028344278,-1.9585614615E-5,-9.849854461567E-4,-5.729007930891E-4,407169.739088031,2.387E-12,953.47260211365,-0.80062223523367,-8.17363229335167,2.75704912634807
26160.0,1044886.32851653,-6452057.4431095,-1825483.12323153,337618.262112875,6527248.81470945,-1825995.11003471,-4837.56908826578,1875.31812638206,5619.71559583214,-0.430599656569419,-8.32487875616523,2.3288813299308,6759053.07579012,2.93093683720092,1.45784324088593,0.492786642076104,-0.0607668945937617,-1.1822169980012,0.19134263961027,1.57877997352699,-1.9585614615E-5,-9.657998549494E-4,-5.624792966612E-4,409669.200902853,2.2499E-12,950.727956410307,-0.430599656569419,-8.32487875616523,2.3288813299308
26220.0,1321571.087423,-6491785.26117469,-1484592.25428057,46811.5947361262,6624709.49718045,-1484881.45329941,-4852.27646897485,1372.23988191381,5746.3636943632,-0.059624790826989,-8.4380145621056,1.8913208694319,6759053.07579013,2.93531210642844,1.45912895511565,0.494366574123125,-0.0623398107780217,-1.1766829109833,0.138548713360262,1.61962295917162,-1.9585614615E-5,-9.470002281155E-4,-5.516822141695E-4,412134.343707014,2.1251E-12,948.308141390426,-0.059624790826989,-8.4380145621056,1.8913208694319
26280.0,1591995.28811198,-6504274.72212277,-1136896.1807897,-244209.928301438,6691804.85177781,-1136961.26616177,-4844.73781733887,863.524627892193,5846.52578829286,0.310663040947837,-8.51274335626868,1.44634514592611,6759053.07579008,2.93968737567883,1.46180014385961,0.496159906725905,-0.0630997986463994,-1.17341516706399,0.0866114501017336,1.65915696477872,-1.9585614615E-5,-9.28806601198E-4,-5.406638983762E-4,414561.024462365,2.0114E-12,946.206182632899,0.310663040947837,-8.51274335626868,1.44634514592611
26340.0,1855172.41849972,-6489447.19961994,-783995.191389302,-534113.75662662,6728265.89479133,-783835.864903346,-4815.0430444464,351.481592406397,5919.81655232819,0.678644714977213,-8.54893182175366,0.995941520933605,6759053.07579008,2.94406264492349,1.46582742293716,0.498153366467878,-0.0630216986856345,-1.17223776568248,0.0356133330740813,1.69766988750478,-1.9585614615E-5,-9.114299860739E-4,-5.295837039897E-4,416943.882600557,1.9081E-12,944.411153037932,0.678644714977213,-8.54893182175366,0.995941520933605
26400.0,2110151.67841223,-6447338.04570116,-427509.115633647,-821575.634287936,6733962.33969972,-427126.105560936,-4763.37846184825,-161.576812690974,5965.9700097131,1.0427269099014,-8.5466066042153,0.542099674822774,6759053.07579008,2.94843791415959,1.47116534050321,0.500327566358541,-0.0620909667998052,-1.17301284122516,-0.0143885620088707,1.73542611418542,-1.9585614615E-5,-8.950700906781E-4,-5.186040699271E-4,419276.268380026,1.8142E-12,942.908022890024,1.0427269099014,-8.5466066042153,0.542099674822774
26460.0,2356020.89034669,-6378096.17503168,-69070.1678028732,-1105285.33413984,6708902.50228185,-68465.2232585469,-4690.02507434551,-673.344487768699,5984.83945137986,1.4013473498282,-8.50595086303671,0.0868043356817495,6759053.07579012,2.95281318340712,1.47775273073026,0.502657479904893,-0.0603042518306359,-1.1756370057421,-0.0633593404387116,1.77267216196025,-1.9585614615E-5,-8.799131305069E-4,-5.078885008678E-4,421550.20483524,1.7291E-12,941.67798111258,1.4013473498282,-8.50595086303671,0.0868043356817495
26520.0,2591909.21729864,-6281983.22708678,289684.191641881,-1383952.28056728,6653232.64237069,290508.310742164,-4595.35656867922,-1181.53092493654,5976.3969298346,1.75297970082667,-8.42730051513965,-0.367971626481,6759053.07579013,2.95718845265179,1.48551317241846,0.505113142285276,-0.0576698941519624,-1.18003853710404,-0.111283247369194,1.80964173566626,-1.9585614615E-5,-8.661297375931E-4,-4.975994507917E-4,423756.384339543,1.6522E-12,940.709675752579,1.75297970082667,-8.42730051513965,-0.367971626481
