time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1980.0,-4212449.2675361,-4805561.50101739,-2205481.89164681,2755967.61164597,-5764919.11668189,-2207408.12893357,3730.73820585014,3883.03667755768,-5480.04028894619,-3.55791603430142,7.44245401902155,2.85802454602784,6767888.31559423,1.16770323016828,-0.114934990227339,-0.200251919823945,-0.0320076299483723,-1.06667665192202,0.661507650383837,1.01122489458179,-1.041435542763E-4,-0.0011273675482845,-1.094888689266E-4,384496.148443452,7.6846E-12,1162.01538085937,-3.55791603430142,7.44245401902155,2.85802454602784
2040.0,-3921905.27495935,-4891400.24713387,-2528708.26964855,2973237.25728138,-5518727.02958553,-2530813.12254384,3508.78655158545,4320.17220036648,-5295.94576468444,-3.83757078128373,7.12307747498807,3.27603187935914,6767228.82322273,1.17207849958109,-0.123803267835053,-0.20003138700914,-0.0300713507875596,-1.0317440850983,0.62201676690778,1.08027031782852,-1.097376873266E-4,-0.0011266647211565,-1.126520882196E-4,385155.724881498,7.5085E-12,1158.30517578125,-3.83757078128373,7.12307747498807,3.27603187935914
2100.0,-3613883.45708392,-4957232.04105298,-2840155.3700029,3176697.06208457,-5246901.79809661,-2842429.06206243,3270.590613119,4737.14372489581,-5087.22714701651,-4.09918357719666,6.77059359771118,3.67850783343059,6766509.21622161,1.1764537689939,-0.132946744749382,-0.199774151173983,-0.0277322878118956,-1.00153539247139,0.580609187323288,1.14558224340593,-1.154594385133E-4,-0.0011259151358498,-1.157942494691E-4,385887.646624507,7.3124E-12,1153.97021484375,-4.09918357719666,6.77059359771118,3.67850783343059
2160.0,-3289636.91441593,-5002905.38860509,-3138375.62366491,3365405.58129747,-4950711.85028661,-3140807.59678772,3017.26950873984,5132.01543795573,-4854.87302093178,-4.34155032746779,6.38671480423888,4.06357706195491,6765742.92964793,1.18082903840671,-0.142347983645447,-0.199474547623951,-0.0249775271405672,-0.975754834996438,0.537580269910761,1.20755099335579,-1.213068875025E-4,-0.0011251170858252,-1.189142082775E-4,386679.171436449,7.1002E-12,1149.03955078125,-4.34155032746779,6.38671480423888,4.06357706195491
2220.0,-2950492.42332236,-5028351.33110507,-3421984.04840772,3538490.62646421,-4631538.59282023,-3424563.01245974,2750.01168174398,5502.95863629256,-4599.98175741654,-4.56356510754183,5.97329716970923,4.42945674682022,6764944.24064396,1.18520430781953,-0.15198824496465,-0.199126646211919,-0.0217956404279323,-0.954112095569681,0.49319392267058,1.26656818332098,-1.272780443589E-4,-0.0011242688681405,-1.220108092515E-4,387516.678885527,6.8755E-12,1143.54724121093,-4.56356510754183,5.97329716970923,4.42945674682022
2280.0,-2597844.81097177,-5033582.98499177,-3689664.66126668,3695153.24540438,-4290869.73246817,-3692378.64705907,2470.06887102109,5848.26001020934,-4323.75572320513,-4.76422467989171,5.53232915355023,4.77446442001236,6764128.01534191,1.18957957723233,-0.161847558001274,-0.198724319148338,-0.0181767497816866,-0.936334709369701,0.447685871299317,1.32301506706873,-1.333708490361E-4,-0.0011233687868124,-1.250828866451E-4,388385.924183733,6.642E-12,1137.53295898437,-4.76422467989171,5.53232915355023,4.77446442001236
2340.0,-2233151.03411511,-5018694.7353183,-3940176.53022594,3834671.33273709,-3930292.12116716,-3943012.94557854,2178.74983298156,6166.32923734275,-4027.49504457908,-4.94263226252062,5.06591988972183,5.09702500617806,6763309.44913079,1.19395484664514,-0.171904797796244,-0.198261317065785,-0.0141125846144314,-0.922175459742485,0.401267332356832,1.37725597280628,-1.395831709687E-4,-0.0011224151562365,-1.281292650603E-4,389272.301411433,6.4035E-12,1131.0419921875,-4.94263226252062,5.06591988972183,5.09702500617806
2400.0,-1857923.99278714,-4983861.09499737,-4172359.439813,3956402.85739762,-3551484.1667609,-4175305.12842136,1877.41386046336,6455.70586255591,-3712.59097245519,-5.09800052240622,4.57628711447299,5.39567706381263,6762503.79786593,1.19833011605796,-0.182137767924947,-0.197731352419755,-0.0095965294085763,-0.91141624993278,0.35412874244948,1.42963532080555,-1.459128087706E-4,-0.0011214063046602,-1.311487602042E-4,390161.110569335,6.1633E-12,1124.12536621093,-5.09800052240622,4.57628711447299,5.39567706381263
2460.0,-1473726.11046209,-4929335.24347581,-4385139.14815887,4059788.69637974,-3156207.85285003,-4388180.45097294,1567.46414607208,6715.06544519397,-3380.51889827831,-5.22965376346095,4.06574483976443,5.66907817420468,6761726.09740113,1.20270538547076,-0.192523289240838,-0.197128189163603,-0.0046236613779149,-0.9038696333904,0.306443345705109,1.48047703635641,-1.523574900481E-4,-0.0011203405777016,-1.341401797036E-4,391037.822984681,5.9247E-12,1116.83911132812,-5.22965376346095,4.06574483976443,5.66907817420468
2520.0,-1082162.71233452,-4855447.2602253,-4577532.21614779,4144355.06683013,-2746300.41207744,-4580655.03496282,1250.34103873075,6943.22496307193,-3032.8310735177,-5.33702930004229,3.53669093634013,5.91600942536543,6760990.87160716,1.20708065488357,-0.20303729459495,-0.196445737503034,8.09222886103E-4,-0.899378871686845,0.258370543758033,1.53008548131173,-1.589148713314E-4,-0.00111921634191,-1.371023239751E-4,391888.339947798,5.6903E-12,1109.24548339843,-5.33702930004229,3.53669093634013,5.91600942536543
