time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
2760.0,547436.216033,-4365055.75871,-5123791.88362,4286089.57208,-974164.039852,-5127092.9441,-88.8200654075,7535.0063634,-1512.02538078,-5.54698351642,1.26074637043,6.6353956374,6758662.11723,1.22461018698,3.1415926535897927,0.20555595967955806,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,387464.45869,5.47361785341E-12,1074.65674208,-5.54698351642,1.26074637043,6.6353956374
2820.0,950674.578557,-4200093.17523,-5202498.99515,4270784.23028,-520146.247209,-5205805.46788,-421.152773474,7593.04291018,-1110.71533498,-5.52646322134,0.673077577775,6.73639568389,6758662.11723,1.22898545607,3.1415926535897927,0.13727434276331177,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,388134.26706,5.26446868907E-12,1066.59675154,-5.52646322134,0.673077577775,6.73639568389
2880.0,1351017.54709,-4019168.35126,-5256979.92038,4235591.35791,-63706.2704561,-5260276.40827,-751.479890592,7615.71599841,-704.28725438,-5.48015891954,0.0824254411652,6.80593292463,6758662.11723,1.23336072516,3.1415926535897927,0.06899883523492921,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,388713.840609,5.0703496281E-12,1058.6330516,-5.48015891954,0.0824254411652,6.80593292463
2940.0,1746745.532,-3823090.07806,-5286984.36911,4180677.58104,393030.373695,-5290255.52374,-1078.26070948,7602.92968311,-294.638907134,-5.40830191683,-0.508440768804,6.84369902604,6758662.11723,1.23773599425,3.1415926535897927,7.299013996074736E-4,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,389196.838942,4.89166478687E-12,1050.81264739,-5.40830191683,-0.508440768804,6.84369902604
3000.0,2136153.61998,-3612722.35949,-5292376.31056,4106301.47935,847937.39722,-5295606.9037,-1399.97202195,7554.75417709,116.317946674,-5.31124393136,-1.09675394702,6.84953605368,6758662.11723,1.24211126334,3.1415926535897927,-0.06753202530295488,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,389579.018289,4.72840200403E-12,1043.17061153,-5.31124393136,-1.09675394702,6.84953605368
3060.0,2517559.04894,-3388980.49772,-5273134.54234,4012812.3205,1298897.69838,-5276309.53698,-1715.11528751,7471.4253227,526.666594845,-5.18945512471,-1.67976241572,6.82343687653,6758662.11723,1.24648653242,3.1415926535897927,-0.1357865443098404,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,389858.285387,4.5801948662E-12,1035.73039825,-5.18945512471,-1.67976241572,6.82343687653
3120.0,2889308.60313,-3152827.00713,-5229352.71723,3900648.36831,1743813.26381,-5232457.33761,-2022.22366647,7353.34327161,934.494414725,-5.04352155781,-2.25474304741,6.76554482506,6758662.11723,1.25086180151,3.1415926535897927,-0.20403328978761462,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,390034.7111,4.44640287045E-12,1028.50581833,-5.04352155781,-2.25474304741,6.76554482506
3180.0,3249785.89493,-2905267.37568,-5161238.82875,3770334.77393,2180614.96794,-5164258.62914,-2319.86888361,7201.07038306,1337.90187218,-4.87414209014,-2.81901418174,6.67615261189,6758662.11723,1.2552370706,3.1415926535897927,-0.2722719323163768,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,390110.503745,4.32619711232E-12,1021.50406958,-4.87414209014,-2.81901418174,6.67615261189
3240.0,3597418.50042,-2647345.69357,-5069114.15954,3622481.06096,2607272.22312,-5072035.0914,-2606.66788966,7015.32835501,1735.01143397,-4.68212474387,-3.36994827148,6.55570052779,6758662.11723,1.25961233969,3.1415926535897927,-0.34050218039961283,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,390089.94273,4.21863810765E-12,1014.72898684,-4.68212474387,-3.36994827148,6.55570052779
3300.0,3930684.91648,-2380140.16912,-4953411.69894,3457778.21787,3021802.43515,-4956220.17625,-2881.28928911,6796.99460607,2123.9763506,-4.46838255712,-3.90498419548,6.40477392979,6758662.11723,1.26398760878,3.1415926535897927,-0.4087237817953579,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,389979.273774,4.12273655827E-12,1008.18379823,-4.46838255712,-3.90498419548,6.40477392979
3360.0,4248121.30806,-2104758.55224,-4814674.03892,3276995.41243,3422280.2197,-4817357.0012,-3142.4595046,6547.09793026,2502.98926769,-4.2339289529,-4.42163917965,6.22410004192,6758662.11723,1.26836287786,3.1415926535897927,-0.47693652465729275,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,389786.567639,4.0374940666E-12,1001.87300306,-4.2339289529,-4.42163917965,6.22410004192
3420.0,4548328.01547,-1822333.48559,-4653550.75969,3080976.34491,3806846.33689,-4656095.73263,-3388.96864965,6266.81344962,2870.29062535,-3.97987265256,-4.91752027039,6.01454409236,6758662.11723,1.27273814695,3.1415926535897927,-0.5451402384789668,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,389521.544878,3.96192588275E-12,995.80331902,-3.97987265256,-4.91752027039,6.01454409236
3480.0,4829975.79243,-1534017.80365,-4470795.31905,2870635.25837,4173716.30259,-4473190.47225,-3619.6760832,5957.45689307,3224.17680656,-3.70741216439,-5.39033530847,5.77710481403,6758662.11723,1.27711341604,3.1415926535897927,-0.6133347948617429,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,389195.369732,3.89507036472E-12,989.983858481,-3.70741216439,-5.39033530847,5.77710481403
3540.0,5091811.74723,-1240979.79992,-4267261.46147,2646952.62573,4521188.6371,-4269495.66324,-3833.51562167,5620.47823318,3563.00799723,-3.4178298796,-5.83790335535,5.51290933839,6758662.11723,1.28148868513,3.1415926535897927,-0.6815201080541042,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,388820.416842,3.83599024602E-12,984.425772496,-3.4178298796,-5.83790335535,5.51290933839
3600.0,5332664.96062,-944398.48182,-4043899.16547,2410970.53513,4847652.71354,-4045962.03427,-4029.50038567,5257.45471481,3885.2157225,-3.11248580948,-6.25816452766,5.22320751493,6758662.11723,1.28586395422,3.1415926535897927,-0.7496961353199187,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,388410.014959,3.78376998763E-12,979.141589629,-3.11248580948,-6.25816452766,5.22320751493
3660.0,5551451.75548,-645458.833004,-3801750.14953,2163787.7958,5151596.17072,-3803632.10189,-4206.72726119,4870.08331244,4189.31002579,-2.7928109981,-6.6491892002,4.90936569081,6758662.11723,1.2902392233,3.1415926535897927,-0.8178628770920282,-3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,387978.172269,3.73751229014E-12,974.144424896,-2.7928109981,-6.6491892002,4.90936569081
