time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
8820.0,-5604365.32949381,-4389056.07122552,-1384235.08161303,4894099.07360595,-5168220.32172792,-1387848.57523074,4434.47605499103,4252.61859066691,-4524.67363805938,-5.11528993236891,5.40180020518481,1.45057297323971,7708501.96641903,1.66648402558878,1.00533614253787,-1.1980670453849,-0.843143216791368,-0.696807995219552,-0.257854123239272,1.95229458737055,0.0,-0.0011344542745508,0.0,874460.914538996,1.2E-14,1137.55519445274,-5.11528993236891,5.40180020518481,1.45057297323971
8880.0,-5385341.45806493,-4646191.57759202,-1652744.62307644,5150860.86934844,-4903567.86321198,-1656568.16951123,4122.671425087,4565.31198462335,-4430.19266498273,-5.27321515963342,5.02004791984445,1.69591852818532,7708501.96641903,1.67085929483916,1.02297635966376,-1.19345223790561,-0.880733403662008,-0.709652802048321,-0.309782361841504,1.99814223920638,0.0,-0.0011344542745508,0.0,925055.814972894,7.7E-15,1132.58026770674,-5.27321515963342,5.02004791984445,1.69591852818532
8940.0,-5148759.72136998,-4888294.2216321,-1915168.15293951,5388647.86472384,-4620845.05341501,-1919187.66722137,3802.27512479498,4854.90282965662,-4321.51068265508,-5.40190176181993,4.63221046573597,1.92390809366005,7708501.96641899,1.67523456407526,1.03955963381977,-1.19017280370837,-0.917752303530788,-0.725259803242789,-0.3610798385049,2.04553102707367,0.0,-0.0011344542745508,0.0,976754.633483576,5.3E-15,1127.32571734047,-5.40190176181993,4.63221046573597,1.92390809366005
9000.0,-4895748.24313362,-5114999.45634218,-2170685.34837428,5606996.36270649,-4321447.25936297,-2174886.33112489,3474.99976852506,5121.11224712173,-4199.67265173014,-5.50276480289756,4.24111348360537,2.13445616494749,7708501.96641905,1.6796098333285,1.05544054959872,-1.18825040314444,-0.9544525435726,-0.743825616862077,-0.411606028837854,2.09477864473774,0.0,-0.0011344542745508,0.0,1029342.94384832,3.8E-15,1121.84023761809,-5.50276480289756,4.24111348360537,2.13445616494749
9060.0,-4627449.49424443,-5326019.45437912,-2418538.54076145,5805542.79335,-4006781.67093705,-2422906.15571077,3142.46905146188,5363.82207145002,-4065.72274715402,-5.57734540252043,3.84928784900213,2.32766943407444,7708501.96641904,1.68398510257317,1.07095790313454,-1.18769249086789,-0.991072429207472,-0.765582971140419,-0.461203185496321,2.14622780208017,0.0,-0.0011344542745508,0.0,1082611.28626931,2.9E-15,1116.17008364638,-5.57734540252043,3.84928784900213,2.32766943407444
9120.0,-4345012.50978614,-5521138.25846324,-2658032.34447702,5984018.17899964,-3678258.18959245,-2662551.49201822,2806.21153639483,5583.05713715504,-3920.69372066154,-5.62726661334559,3.4589700242219,2.50381711237587,7708501.96641898,1.68836037182641,1.08644171750517,-1.18849319763687,-1.027843660826,-0.790801406710215,-0.50969265854991,2.20024833674997,0.0,-0.0011344542745508,0.0,1136356.10480078,2.2E-15,1110.35894066879,-5.62726661334559,3.4589700242219,2.50381711237587
9180.0,-4049585.9979581,-5700206.73951757,-2888532.70052194,6142242.30290564,-3337281.37494127,-2893188.08703322,2467.65692566954,5778.96779715593,-3765.59801212534,-5.65419475098031,3.07210915854149,2.66330243721635,7708501.96641893,1.69273564107679,1.10222007536953,-1.19063400125535,-1.06499879499871,-0.819786509668542,-0.556870834546023,2.25723768105095,0.0,-0.0011344542745508,0.0,1190380.50879988,1.8E-15,1104.44779929207,-5.65419475098031,3.07210915854149,2.66330243721635
9240.0,-3742312.32525692,-5863137.47327657,-3109465.43727152,6280117.72041248,-2985243.42409132,-3114241.64004284,2128.13448594709,5951.8130316818,-3601.42051857009,-5.6598063026521,2.69037943217299,2.80663599744406,7708501.96641892,1.69711091031003,1.11862598664033,-1.19408417901877,-1.10277866181735,-0.852876587176494,-0.602504777266277,2.3176186206196,0.0,-0.0011344542745508,0.0,1244494.87092776,1.4E-15,1098.47484653088,-5.6598063026521,2.69037943217299,2.80663599744406
9300.0,-3424322.34373338,-6009899.63091022,-3320314.44415033,6397623.73188879,-2623518.13971672,-3325195.97184744,1788.87329346635,6101.94442023134,-3429.112897936,-5.64576029916594,2.31519626318841,2.93441130512692,7708501.96641888,1.70148617956041,1.13600451442566,-1.19880102191437,-1.14143995756188,-0.890435247385674,-0.646327775336851,2.38183282835838,0.0,-0.0011344542745508,0.0,1298517.27613009,1.2E-15,1092.47537889793,-5.64576029916594,2.31519626318841,2.93441130512692
9360.0,-3096731.01274041,-6140513.96289505,-3520619.54602055,6494810.41694773,-2253455.82888279,-3525590.89469847,1451.00398007928,6229.79117086769,-3249.58926450681,-5.61367585650201,1.94773515594596,3.0472828635348,7708501.96641889,1.70586144880794,1.15472037793258,-1.2047297779197,-1.18126322948192,-0.932837831588941,-0.688035192943411,2.45032814034783,0.0,-0.0011344542745508,0.0,1352273.83709005,1.0E-15,1086.4817408135,-5.61367585650201,1.94773515594596,3.0472828635348
