time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
2340.0,-2212244.40911237,-5018125.07221063,-3938769.8935098,3841871.25494707,-3910655.6643235,-3941612.66178236,2163.94730996243,6181.03327914015,-4025.51414089893,-4.97488618394073,5.06395595884187,5.10404255434038,6758662.11722988,1.19395484664514,0.0674900380759395,1.50069064197686,0.122827935459875,-2.29012108738852,0.673928134849946,-0.733313610342822,-1.97989570827E-5,-0.0013417564359401,-3.98997455833E-5,381174.05673899,7.3228E-12,1129.79467773437,-4.97488618394073,5.06395595884187,5.10404255434038
2400.0,-1836544.52581784,-4982180.83248315,-4170820.97073258,3962656.03870022,-3530970.2699006,-4173772.30869239,1860.6500907985,6470.22766606672,-3710.1364916567,-5.1310797733034,4.57210768612795,5.40444551895297,6758662.11722988,1.19833011605796,0.0730774462373802,1.48882068052697,0.128967034228155,-2.238267508355,0.723197475758776,-0.650891436317287,-1.97989570827E-5,-0.0013247986698925,-4.26145023631E-5,382149.853346406,7.0401E-12,1122.89013671875,-5.1310797733034,4.57210768612795,5.40444551895297
2460.0,-1451920.86482259,-4926443.03854445,-4383437.38334506,4064976.13476312,-3134831.68476348,-4386483.53871828,1548.69766527262,6729.25977125817,-3377.48643729605,-5.26328077061595,4.05894125292196,5.67956457665766,6758662.11722987,1.20270538547076,0.0766362446235817,1.47804522325072,0.132948638731031,-2.17941778397875,0.768113923669138,-0.56245413210509,-1.97989570827E-5,-0.001305350782853,-4.55712887253E-5,383126.455451176,6.7585E-12,1115.61853027343,-5.26328077061595,4.05894125292196,5.67956457665766
2520.0,-1059986.91117939,-4851242.633133,-4575629.53007319,4148355.80438979,-2724086.58303043,-4578756.30954692,1229.54864842423,6956.9225183401,-3029.12025205139,-5.37087317276524,3.52687287180276,5.92811238649104,6758662.11722988,1.20708065488357,0.078833724190177,1.46850819343735,0.13545426952012,-2.11349692765514,0.808067582561324,-0.467857762179103,-1.97989570827E-5,-0.0012836774967683,-4.87329666783E-5,384086.225811476,6.4818E-12,1108.041015625,-5.37087317276524,3.52687287180276,5.92811238649104
2580.0,-662393.169030385,-4756986.85786254,-4746503.36169145,4212407.86460096,-2300649.6592375,-4749696.1972848,904.695111770009,7152.156522775,-2666.6676734697,-5.45335819983266,2.97840738300244,6.14892848383539,6758662.11722989,1.21145592429638,0.0800313041960478,1.46033602946788,0.136861624188935,-2.04075088444299,0.842474036172123,-0.367285875848369,-1.97989570827E-5,-0.0012600707800547,-5.20588072737E-5,385012.99508878,6.213E-12,1100.22448730468,-5.45335819983266,2.97840738300244,6.14892848383539
2640.0,-260820.081010188,-4644157.03116251,-4895264.55530392,4256835.4831028,-1866494.61459016,-4898508.57248122,575.655478021131,7314.05504394126,-2291.82412158807,-5.51035659067877,2.41612600294258,6.34098477707519,6758662.11722989,1.2158311937092,0.0804346372387866,1.45363636027843,0.137394348291685,-1.9618448938242,0.870814828725976,-0.261346968766655,-1.97989570827E-5,-0.0012348453765296,-5.55052737576E-5,385894.56878823,5.955E-12,1092.23779296875,-5.51035659067877,2.41612600294258,6.34098477707519
2700.0,143029.209414745,-4513306.03804502,-5021222.21261144,4281433.54312112,-1423644.86836813,-5024502.29981322,243.967296297338,7441.86819103388,-1906.34260862543,-5.54161028941558,1.84267371467159,6.50339036292487,6758662.11722986,1.220206463122,0.0801613743686452,1.44849684077238,0.137189436431009,-1.87792188154832,0.892686810557443,-0.151131926483605,-1.97989570827E-5,-0.0012083343800777,-5.90268251244E-5,386715.337343735,5.71E-12,1084.15270996093,-5.54161028941558,1.84267371467159,6.50339036292487
2760.0,547436.219852129,-4365055.54550866,-5123792.06484313,4286089.57208114,-974164.039856677,-5127092.94410378,-88.8200654054303,7535.00636340089,-1512.02538078153,-5.54698351641283,1.26074637043652,6.63539563739238,6758662.11722988,1.22458173253482,0.079274230622298,1.44498421009816,0.136329912859913,-1.7905835250677,0.907852467930526,-0.0381940972347372,-1.97989570827E-5,-0.001180884936146,-6.25767292715E-5,387463.672616968,5.4797E-12,1076.0390625,-5.54698351641283,1.26074637043652,6.63539563739238
2820.0,950674.581683364,-4200092.95848633,-5202499.169563,4270784.2302783,-520146.247213758,-5205805.46787955,-421.152773471707,7593.04291018084,-1110.71533498286,-5.52646322133731,0.673077577781572,6.73639568389018,6758662.11722984,1.22895700194763,0.0777975701821643,1.44314358982101,0.134861020106488,-1.70177102859774,0.916279012245162,0.0755709661719726,-1.97989570827E-5,-0.0011528541058104,-6.61078793376E-5,388131.146929718,5.2655E-12,1067.96179199218,-5.52646322133731,0.673077577781572,6.73639568389018
2880.0,1351017.54964659,-4019168.13224732,-5256980.0871619,4235591.35790864,-63706.2704615065,-5260276.40827512,-751.47989058989,7615.71599841144,-704.287254385773,-5.48015891953776,0.0824254411720424,6.80593292462391,6758662.11722982,1.23333227136044,0.0757250920813796,1.44299802254888,0.13279750581848,-1.6135571575574,0.918153600145544,0.188134539894467,-1.97989570827E-5,-0.0011246048858109,-6.95736103843E-5,388704.113634015,5.068E-12,1059.9794921875,-5.48015891953776,0.0824254411720424,6.80593292462391
